 GRIDDED EMISSIONS, 1 X 1 degree
 125, -19,        0.0000456162
 125, -32,        0.0000410125
 125, -33,        0.0000405614
 126,  64,        0.0000641365
 126,  52,        0.0001465977
 126,  51,        0.0001188729
 126,  50,        0.0002810739
 126,  49,        0.0059133727
 126,  48,        0.0024877736
 126,  47,        0.0035298970
 126,  46,        0.0033823621
 126,  45,        0.0152536953
 126,  44,        0.0039387143
 126,  43,        0.0067514977
 126,  42,        0.0030682942
 126,  41,        0.0026683746
 126,  39,        0.0419553410
 126,  38,        0.0171546958
 126,  37,        0.1021526246
 126,  36,        0.0116743795
 126,  35,        0.0201354550
 126,  34,        0.0126733367
 126,  33,        0.0014565920
 126,   7,        0.0044479323
 126,  -4,        0.0020777539
 126,  -9,        0.0010889811
 126, -15,        0.0001368956
 126, -16,        0.0000463436
 126, -17,        0.0000461080
 126, -18,        0.0000458716
 126, -19,        0.0000456162
 126, -32,        0.0000410125
 127,  64,        0.0000641365
 127,  63,        0.0000366494
 127,  61,        0.0000366494
 127,  52,        0.0000916235
 127,  51,        0.0001465977
 127,  50,        0.0015248171
 127,  49,        0.0005357567
 127,  47,        0.0024963106
 127,  46,        0.0032519012
 127,  45,        0.0027820018
 127,  44,        0.0028818013
 127,  43,        0.0025726633
 127,  42,        0.0022636455
 127,  41,        0.0001798556
 127,  40,        0.0005695426
 127,  39,        0.0355021763
 127,  38,        0.0011990371
 127,  37,        0.0222348521
 127,  36,        0.0213258348
 127,  35,        0.0133707309
 127,  34,        0.0065763074
 127,  26,        0.0036194173
 127,   1,        0.0020777539
 127, -15,        0.0000465601
 127, -16,        0.0000463436
 127, -17,        0.0000461080
 127, -18,        0.0000458716
 127, -19,        0.0000456162
 127, -20,        0.0000453399
 128,  63,        0.0000366494
 128,  52,        0.0000458118
 128,  51,        0.0008433188
 128,  50,        0.0008866866
 128,  49,        0.0004475330
 128,  48,        0.0017012812
 128,  47,        0.0051412384
 128,  46,        0.0026076532
 128,  45,        0.0003297352
 128,  44,        0.0003297352
 128,  43,        0.0029154686
 128,  42,        0.0023131845
 128,  41,        0.0005695426
 128,  40,        0.0002997593
 128,  38,        0.0005800637
 128,  37,        0.0121659222
 128,  36,        0.0133058011
 128,  35,        0.0353434590
 128,  34,        0.0006611418
 128,   0,        0.0020777539
 128,  -4,        0.0002450499
 128, -16,        0.0000463436
 128, -17,        0.0000461080
 128, -19,        0.0000456162
 128, -20,        0.0000257623
 128, -32,        0.0000410125
 129,  62,        0.0012052924
 129,  61,        0.0000732988
 129,  51,        0.0001007859
 129,  50,        0.0001007859
 129,  49,        0.0005025145
 129,  48,        0.0017012812
 129,  47,        0.0022502988
 129,  46,        0.0030206790
 129,  45,        0.0025363823
 129,  44,        0.0046155474
 129,  43,        0.0022867317
 129,  42,        0.0038181132
 129,  41,        0.0189306463
 129,  40,        0.0120396698
 129,  37,        0.0008304282
 129,  36,        0.0015990769
 129,  35,        0.0346424576
 129,  33,        0.0024189538
 129,  32,        0.0033221097
 129,  -4,        0.0020777539
 129, -16,        0.0000159533
 129, -17,        0.0000158718
 129, -18,        0.0000157876
 129, -19,        0.0000156988
 130,  62,        0.0000005593
 130,  51,        0.0000274871
 130,  50,        0.0000732988
 130,  49,        0.0001007859
 130,  47,        0.0009133472
 130,  46,        0.0043052070
 130,  45,        0.0060869290
 130,  44,        0.0018310206
 130,  42,        0.0023630961
 130,  33,        0.0291002783
 130,  32,        0.0092344738
 130,  31,        0.0094971771
 130,  -4,        0.0004155508
 130, -12,        0.0001580840
 130, -13,        0.0019045989
 130, -14,        0.0001290145
 130, -16,        0.0000159533
 130, -17,        0.0000158718
 130, -18,        0.0000157876
 130, -20,        0.0025479892
 130, -31,        0.0000038212
 131,  63,        0.0000366494
 131,  48,        0.0000549741
 131,  47,        0.0001887981
 131,  46,        0.0036272917
 131,  45,        0.0007221397
 131,  44,        0.0004358091
 131,  43,        0.0044139540
 131,  34,        0.0079754003
 131,  33,        0.0100660656
 131,  32,        0.0058088228
 131,  31,        0.0026312000
 131,  -2,        0.0004155508
 131, -13,        0.0001290779
 131, -14,        0.0000838467
 131, -15,        0.0000160276
 131, -16,        0.0000159533
 131, -17,        0.0000158718
 131, -18,        0.0000157876
 131, -23,        0.0000152939
 131, -24,        0.0000151815
 131, -25,        0.0005394053
 131, -32,        0.0001347849
 132,  63,        0.0001099482
 132,  48,        0.0008243179
 132,  47,        0.0006656779
 132,  46,        0.0006594704
 132,  45,        0.0000419551
 132,  44,        0.0007721296
 132,  43,        0.0008258615
 132,  42,        0.0007988485
 132,  35,        0.0004427909
 132,  34,        0.0141116964
 132,  33,        0.0077938633
 132,  -1,        0.0004155508
 132,  -2,        0.0004155508
 132,  -3,        0.0004155508
 132, -12,        0.0000903337
 132, -13,        0.0001129171
 132, -14,        0.0000160965
 132, -15,        0.0000160276
 132, -16,        0.0000159533
 132, -17,        0.0000158718
 132, -22,        0.0000154017
 132, -23,        0.0000152939
 132, -24,        0.0000151815
 132, -25,        0.0000150638
 132, -26,        0.0000149415
 132, -27,        0.0000703610
 132, -28,        0.0000697323
 132, -32,        0.0000670364
 133,  63,        0.0000366494
 133,  51,        0.0000458118
 133,  50,        0.0001007859
 133,  48,        0.0000549741
 133,  47,        0.0006594704
 133,  46,        0.0001538355
 133,  45,        0.0004292304
 133,  44,        0.0007819424
 133,  43,        0.0000274871
 133,  35,        0.0055423149
 133,  34,        0.0166970592
 133,  33,        0.0072431828
 133,  -2,        0.0004155508
 133,  -3,        0.0004155508
 133,  -4,        0.0004155508
 133, -13,        0.0001129171
 133, -15,        0.0000160276
 133, -16,        0.0000159533
 133, -17,        0.0000158718
 133, -18,        0.0000157876
 133, -22,        0.0000154017
 133, -23,        0.0000152939
 133, -24,        0.0000151815
 133, -25,        0.0000150638
 133, -26,        0.0000149415
 133, -27,        0.0000703610
 133, -28,        0.0000697323
 134,  52,        0.0000458118
 134,  51,        0.0001465977
 134,  50,        0.0000458118
 134,  48,        0.0000824612
 134,  47,        0.0005584199
 134,  46,        0.0003950140
 134,  43,        0.0000274871
 134,  35,        0.0051662868
 134,  34,        0.0171137610
 134,   7,        0.0006512967
 134,  -3,        0.0004155508
 134,  -4,        0.0004155508
 134, -15,        0.0000160276
 134, -16,        0.0000159533
 134, -17,        0.0000158718
 134, -18,        0.0000157876
 134, -19,        0.0000156988
 134, -21,        0.0000155058
 134, -22,        0.0000154017
 134, -23,        0.0000152939
 134, -24,        0.0000151815
 134, -25,        0.0000150638
 134, -26,        0.0000149415
 134, -27,        0.0000703610
 134, -28,        0.0000697323
 134, -29,        0.0000690828
 134, -30,        0.0000684333
 134, -31,        0.0000677448
 134, -33,        0.0001340602
 135,  62,        0.0028483516
 135,  52,        0.0000458118
 135,  48,        0.0035223794
 135,  47,        0.0000274871
 135,  35,        0.0171246315
 135,  34,        0.0940477803
 135,  33,        0.0004571490
 135,  -4,        0.0006233262
 135, -16,        0.0001288696
 135, -17,        0.0000158718
 135, -18,        0.0000157876
 135, -19,        0.0000156988
 135, -20,        0.0000156046
 135, -22,        0.0000154017
 135, -23,        0.0000152939
 135, -24,        0.0000151815
 135, -27,        0.0000703610
 135, -28,        0.0000697323
 135, -29,        0.0000690828
 135, -30,        0.0000684333
 135, -31,        0.0000677448
 135, -32,        0.0000670364
 135, -33,        0.0002018105
 135, -34,        0.0002010586
 135, -35,        0.0000647953
 136,  63,        0.0002382212
 136,  56,        0.0002947206
 136,  53,        0.0000916235
 136,  50,        0.0006111911
 136,  37,        0.0003293937
 136,  36,        0.0099283729
 136,  35,        0.0375665714
 136,  34,        0.0136596656
 136,  -3,        0.0006233262
 136,  -4,        0.0006233262
 136,  -5,        0.0006233262
 136, -16,        0.0000677503
 136, -17,        0.0000158718
 136, -18,        0.0000157876
 136, -19,        0.0000156988
 136, -20,        0.0000156046
 136, -22,        0.0000154017
 136, -23,        0.0000152939
 136, -28,        0.0000697323
 136, -29,        0.0000690828
 136, -30,        0.0000684333
 136, -31,        0.0000677448
 136, -32,        0.0000670364
 136, -33,        0.0000663090
 136, -34,        0.0002010586
 137,  50,        0.0019372885
 137,  36,        0.0096131289
 137,  35,        0.0091764979
 137,  34,        0.0110181386
 137,  -3,        0.0006233262
 137,  -4,        0.0006233262
 137,  -5,        0.0006233262
 137, -17,        0.0000158718
 137, -18,        0.0000835378
 137, -20,        0.0000156046
 137, -21,        0.0000155058
 137, -22,        0.0000154017
 137, -23,        0.0000152939
 137, -30,        0.0000684333
 137, -31,        0.0000677448
 137, -32,        0.0000670364
 137, -33,        0.0000663090
 137, -34,        0.0001333083
 137, -35,        0.0002002977
 137, -36,        0.0000640081
 138,  62,        0.0002465346
 138,  59,        0.0002709786
 138,  37,        0.0069215978
 138,  36,        0.0094944595
 138,  35,        0.0120453991
 138,  34,        0.0053276229
 138,  -3,        0.0006233262
 138,  -4,        0.0006233262
 138,  -5,        0.0006233262
 138,  -6,        0.0003376350
 138,  -7,        0.0003376350
 138,  -8,        0.0003376350
 138, -18,        0.0002504015
 138, -19,        0.0001370858
 138, -20,        0.0000689261
 138, -21,        0.0000684931
 138, -22,        0.0000680401
 138, -23,        0.0000675483
 138, -24,        0.0000670573
 138, -25,        0.0000665264
 138, -29,        0.0000690828
 138, -30,        0.0000684333
 138, -31,        0.0000677448
 138, -32,        0.0000670364
 138, -33,        0.0000663090
 138, -34,        0.0002688089
 138, -35,        0.0182180207
 138, -36,        0.0063741784
 139,  62,        0.0002465346
 139,  61,        0.0002547781
 139,  57,        0.0002868703
 139,  38,        0.0047575567
 139,  37,        0.0089259333
 139,  36,        0.0206068090
 139,  35,        0.1681119925
 139,  34,        0.0004570947
 139,  -3,        0.0006233262
 139,  -4,        0.0006233262
 139,  -5,        0.0006233262
 139,  -6,        0.0003376350
 139,  -7,        0.0003376350
 139,  -8,        0.0003376350
 139, -18,        0.0002504015
 139, -19,        0.0001370858
 139, -20,        0.0000689261
 139, -21,        0.0000684931
 139, -22,        0.0000680401
 139, -23,        0.0000675483
 139, -24,        0.0000670573
 139, -25,        0.0000665264
 139, -26,        0.0000659947
 139, -27,        0.0000703610
 139, -28,        0.0000159010
 139, -29,        0.0007955464
 139, -30,        0.0000684333
 139, -31,        0.0000677448
 139, -32,        0.0000670364
 139, -33,        0.0000663090
 139, -34,        0.0003591426
 139, -35,        0.0003357982
 139, -36,        0.0001995096
 140,  62,        0.0002465346
 140,  42,        0.0057893465
 140,  41,        0.0057519340
 140,  40,        0.0074682924
 140,  39,        0.0059346486
 140,  38,        0.0151126866
 140,  37,        0.0104755204
 140,  36,        0.0081677173
 140,  35,        0.0219456899
 140,  -3,        0.0045543451
 140,  -4,        0.0002077754
 140,  -5,        0.0002077754
 140,  -6,        0.0001818035
 140,  -7,        0.0001818035
 140,  -8,        0.0001818035
 140,  -9,        0.0043343052
 140, -18,        0.0001374844
 140, -19,        0.0000693392
 140, -20,        0.0001140948
 140, -21,        0.0001136599
 140, -22,        0.0000680401
 140, -23,        0.0000675483
 140, -24,        0.0000670573
 140, -25,        0.0000665264
 140, -26,        0.0000659947
 140, -27,        0.0000703610
 140, -28,        0.0000697323
 140, -29,        0.0000690828
 140, -30,        0.0000684333
 140, -31,        0.0000677448
 140, -32,        0.0000670364
 140, -33,        0.0000663090
 140, -34,        0.0000655626
 140, -35,        0.0002680479
 140, -36,        0.0003350101
 140, -37,        0.0000632010
 140, -38,        0.0000623748
 141,  62,        0.0002465346
 141,  45,        0.0003376643
 141,  43,        0.0155946112
 141,  42,        0.0061719875
 141,  40,        0.0052312379
 141,  39,        0.0066308124
 141,  38,        0.0024062716
 141,  -4,        0.0002077754
 141,  -5,        0.0002077754
